x_5min,t_5min
-0.0048284346322649,176.5998334
-0.00345857161856628,176.6331667
-0.00189301388862498,176.6665
-0.000131761442441036,176.6998334
0.00182518571998558,176.7331667
0.00358643816616952,176.7665001
0.00495630117986814,176.7998333
0.00593477476108145,176.8331667
0.00652185890980944,176.8665
0.0063261641935668,176.8998334
0.00554338532859613,176.9331667
0.00436921703114018,176.9665001
0.00299935401744153,176.9998333
0.000846712138772271,177.0331667
-0.000914540307411699,177.0665
-0.00248009803735297,177.0998334
-0.00404565576729427,177.1331667
-0.00502412934850757,177.1665001
-0.00561121349723556,177.1998333
-0.00561121349723556,177.2331667
-0.00521982406475024,177.2665
-0.00404565576729427,177.2998334
-0.00248009803735297,177.3331667
-0.000914540307411699,177.3665001
0.00104240685501492,177.3998333
0.00280365930119889,177.4331667
0.00456491174738283,177.4665
0.00573908004483881,177.4998334
0.0063261641935668,177.5331667
0.00652185890980944,177.5665
0.00593477476108145,177.5998334
0.00495630117986814,177.6331667
0.00358643816616952,177.6665
0.00162949100374291,177.6998334
-0.000131761442441036,177.7331667
-0.00189301388862498,177.7665001
-0.00345857161856628,177.7998333
-0.0048284346322649,177.8331667
-0.00541551878099289,177.8665
-0.00561121349723556,177.8998334
-0.00541551878099289,177.9331667
-0.00443704519977958,177.9665001
-0.00326287690232363,177.9998333
-0.00150162445613966,178.0331667
0.000259627990044309,178.0665
0.00221657515247092,178.0998334
0.00378213288241219,178.1331667
0.00515199589611082,178.1665001
0.00613046947732415,178.1998333
0.00652185890980944,178.2331667
0.0063261641935668,178.2665
0.00534769061235349,178.2998334
0.00417352231489754,178.3331667
0.00241226986871357,178.3665001
0.000651017422529598,178.3998333
-0.00111023502365434,178.4331667
-0.00287148746983829,178.4665
-0.00424135048353694,178.4998334
-0.00521982406475024,178.5331667
-0.00561121349723556,178.5665
-0.00561121349723556,178.5998334
-0.0048284346322649,178.6331667
-0.00384996105105159,178.6665
-0.00228440332111032,178.6998334
-0.000523150874926354,178.7331667
0.00143379628750026,178.7665001
0.00319504873368423,178.7998333
0.0047606064636255,178.8331667
0.00573908004483881,178.8665
0.00652185890980944,178.8998334
0.00652185890980944,178.9331667
0.00593477476108145,178.9665001
0.0047606064636255,178.9998333
0.00319504873368423,179.0331667
0.00143379628750026,179.0665
-0.000327456158683709,179.0998334
-0.00228440332111032,179.1331667
-0.00384996105105159,179.1665001
-0.0048284346322649,179.1998333
-0.00561121349723556,179.2331667
-0.00561121349723556,179.2665
-0.00521982406475024,179.2998334
-0.00424135048353694,179.3331667
-0.00306718218608096,179.3665001
-0.00111023502365434,179.3998333
0.000651017422529598,179.4331667
0.00241226986871357,179.4665
0.00417352231489754,179.4998334
0.00534769061235349,179.5331667
0.00613046947732415,179.5665
0.00652185890980944,179.5998334
0.00613046947732415,179.6331667
0.00534769061235349,179.6665
0.00397782759865484,179.6998334
0.00221657515247092,179.7331667
0.000455322706286954,179.7665001
-0.00150162445613966,179.7998333
-0.00306718218608096,179.8331667
-0.00443704519977958,179.8665
-0.00521982406475024,179.8998334
-0.00561121349723556,179.9331667
-0.00541551878099289,179.9665001
-0.00463273991602225,179.9998333
-0.00345857161856628,180.0331667
-0.00189301388862498,180.0665
-0.000131761442441036,180.0998334
0.00182518571998558,180.1331667
0.00339074344992688,180.1665001
0.00495630117986814,180.1998333
0.00593477476108145,180.2331667
0.00652185890980944,180.2665
0.0063261641935668,180.2998334
0.00554338532859613,180.3331667
0.00436921703114018,180.3665001
0.00280365930119889,180.3998333
0.00104240685501492,180.4331667
-0.000718845591168998,180.4665
-0.00248009803735297,180.4998334
-0.00384996105105159,180.5331667
-0.00502412934850757,180.5665
-0.00561121349723556,180.5998334
-0.00561121349723556,180.6331667
-0.00502412934850757,180.6665
-0.00404565576729427,180.6998334
-0.00267579275359564,180.7331667
-0.000914540307411699,180.7665001
0.00104240685501492,180.7998333
0.00280365930119889,180.8331667
0.00436921703114018,180.8665
0.00554338532859613,180.8998334
0.0063261641935668,180.9331667
0.00652185890980944,180.9665001
0.00593477476108145,180.9998333
0.00495630117986814,181.0331667
0.00358643816616952,181.0665
0.00182518571998558,181.0998334
6.39332738016085e-05,181.1331667
-0.00189301388862498,181.1665001
-0.00345857161856628,181.1998333
-0.00463273991602225,181.2331667
-0.00541551878099289,181.2665
-0.00561121349723556,181.2998334
-0.00541551878099289,181.3331667
-0.00463273991602225,181.3665001
-0.00326287690232363,181.3998333
-0.00169731917238233,181.4331667
0.000259627990044309,181.4665
0.00202088043622822,181.4998334
0.00378213288241219,181.5331667
0.00515199589611082,181.5665
0.00613046947732415,181.5998334
0.00652185890980944,181.6331667
0.0063261641935668,181.6665
0.00554338532859613,181.6998334
0.00436921703114018,181.7331667
0.00260796458495621,181.7665001
0.000846712138772271,181.7998333
-0.000914540307411699,181.8331667
-0.00267579275359564,181.8665
-0.00424135048353694,181.8998334
-0.00521982406475024,181.9331667
-0.00561121349723556,181.9665001
-0.00561121349723556,181.9998333
-0.00502412934850757,182.0331667
-0.00384996105105159,182.0665
-0.00228440332111032,182.0998334
-0.000523150874926354,182.1331667
0.00123810157125762,182.1665001
0.00319504873368423,182.1998333
0.00456491174738283,182.2331667
0.00573908004483881,182.2665
0.0063261641935668,182.2998334
0.0063261641935668,182.3331667
0.00593477476108145,182.3665001
0.0047606064636255,182.3998333
0.00319504873368423,182.4331667
0.00143379628750026,182.4665
-0.000327456158683709,182.4998334
-0.00208870860486765,182.5331667
-0.00365426633480895,182.5665
-0.0048284346322649,182.5998334
-0.00541551878099289,182.6331667
-0.00561121349723556,182.6665
-0.00521982406475024,182.6998334
-0.00424135048353694,182.7331667
-0.00306718218608096,182.7665001
-0.00130592973989702,182.7998333
0.000455322706286954,182.8331667
0.00241226986871357,182.8665
0.00397782759865484,182.8998334
0.00534769061235349,182.9331667
0.00613046947732415,182.9665001
0.00652185890980944,182.9998333
0.00613046947732415,183.0331667
0.00515199589611082,183.0665
0.00397782759865484,183.0998334
0.00221657515247092,183.1331667
0.000455322706286954,183.1665001
-0.00130592973989702,183.1998333
-0.00306718218608096,183.2331667
-0.00443704519977958,183.2665
-0.00521982406475024,183.2998334
-0.00561121349723556,183.3331667
-0.00541551878099289,183.3665001
-0.00463273991602225,183.3998333
-0.00345857161856628,183.4331667
-0.00189301388862498,183.4665
-0.000327456158683709,183.4998334
0.00162949100374291,183.5331667
0.00339074344992688,183.5665
0.0047606064636255,183.5998334
0.00593477476108145,183.6331667
0.0063261641935668,183.6665
0.0063261641935668,183.6998334
0.00573908004483881,183.7331667
0.00436921703114018,183.7665001
0.00299935401744153,183.7998333
0.00123810157125762,183.8331667
-0.000718845591168998,183.8665
-0.00248009803735297,183.8998334
-0.00384996105105159,183.9331667
-0.00502412934850757,183.9665001
-0.00561121349723556,183.9998333
-0.00561121349723556,184.0331667
-0.00502412934850757,184.0665
-0.00404565576729427,184.0998334
-0.00267579275359564,184.1331667
-0.000914540307411699,184.1665001
0.000846712138772271,184.1998333
0.00260796458495621,184.2331667
0.00436921703114018,184.2665
0.00554338532859613,184.2998334
0.0063261641935668,184.3331667
0.00652185890980944,184.3665001
0.00593477476108145,184.3998333
0.00495630117986814,184.4331667
0.00358643816616952,184.4665
0.00202088043622822,184.4998334
6.39332738016085e-05,184.5331667
-0.00169731917238233,184.5665
-0.00326287690232363,184.5998334
-0.00463273991602225,184.6331667
-0.00541551878099289,184.6665
-0.00561121349723556,184.6998334
-0.00541551878099289,184.7331667
-0.00463273991602225,184.7665001
-0.00326287690232363,184.7998333
-0.00169731917238233,184.8331667
6.39332738016085e-05,184.8665
0.00202088043622822,184.8998334
0.00358643816616952,184.9331667
0.00495630117986814,184.9665001
0.00593477476108145,184.9998333
0.00652185890980944,185.0331667
0.00613046947732415,185.0665
0.00554338532859613,185.0998334
0.00436921703114018,185.1331667
0.00260796458495621,185.1665001
0.000846712138772271,185.1998333
-0.000914540307411699,185.2331667
-0.00267579275359564,185.2665
-0.00404565576729427,185.2998334
-0.00502412934850757,185.3331667
-0.00561121349723556,185.3665001
-0.00541551878099289,185.3998333
-0.00502412934850757,185.4331667
-0.00384996105105159,185.4665
-0.00248009803735297,185.4998334
-0.000718845591168998,185.5331667
0.00123810157125762,185.5665
0.00299935401744153,185.5998334
0.00436921703114018,185.6331667
0.00554338532859613,185.6665
0.0063261641935668,185.6998334
0.0063261641935668,185.7331667
0.00573908004483881,185.7665001
0.0047606064636255,185.7998333
0.00339074344992688,185.8331667
0.00162949100374291,185.8665
-0.000327456158683709,185.8998334
-0.00208870860486765,185.9331667
-0.00365426633480895,185.9665001
-0.00463273991602225,185.9998333
-0.00541551878099289,186.0331667
-0.00561121349723556,186.0665
-0.00521982406475024,186.0998334
-0.00424135048353694,186.1331667
-0.00306718218608096,186.1665001
-0.00130592973989702,186.1998333
0.000455322706286954,186.2331667
0.00221657515247092,186.2665
0.00397782759865484,186.2998334
0.00515199589611082,186.3331667
0.00613046947732415,186.3665001
0.0063261641935668,186.3998333
0.00613046947732415,186.4331667
0.00534769061235349,186.4665
0.00397782759865484,186.4998334
0.00221657515247092,186.5331667
0.000455322706286954,186.5665
-0.00130592973989702,186.5998334
-0.00287148746983829,186.6331667
-0.00424135048353694,186.6665
-0.00521982406475024,186.6998334
-0.00561121349723556,186.7331667
-0.00541551878099289,186.7665001
-0.0048284346322649,186.7998333
-0.00365426633480895,186.8331667
-0.00208870860486765,186.8665
-0.000327456158683709,186.8998334
0.00143379628750026,186.9331667
0.00339074344992688,186.9665001
0.0047606064636255,186.9998333
0.00573908004483881,187.0331667
0.0063261641935668,187.0665
0.0063261641935668,187.0998334
0.00573908004483881,187.1331667
0.00456491174738283,187.1665001
0.00299935401744153,187.1998333
0.00123810157125762,187.2331667
-0.000523150874926354,187.2665
-0.00228440332111032,187.2998334
-0.00384996105105159,187.3331667
-0.0048284346322649,187.3665001
-0.00541551878099289,187.3998333
-0.00561121349723556,187.4331667
-0.00502412934850757,187.4665
-0.00424135048353694,187.4998334
-0.00287148746983829,187.5331667
-0.00111023502365434,187.5665
0.000651017422529598,187.5998334
0.00260796458495621,187.6331667
0.00417352231489754,187.6665
0.00534769061235349,187.6998334
0.00613046947732415,187.7331667
0.0063261641935668,187.7665001
0.00593477476108145,187.7998333
0.00495630117986814,187.8331667
0.00378213288241219,187.8665
0.00202088043622822,187.8998334
0.000259627990044309,187.9331667
-0.00150162445613966,187.9665001
-0.00326287690232363,187.9998333
-0.00443704519977958,188.0331667
-0.00521982406475024,188.0665
-0.00561121349723556,188.0998334
-0.00521982406475024,188.1331667
-0.00463273991602225,188.1665001
-0.00345857161856628,188.1998333
-0.00189301388862498,188.2331667
-0.000131761442441036,188.2665
0.00182518571998558,188.2998334
0.00358643816616952,188.3331667
0.00495630117986814,188.3665001
0.00593477476108145,188.3998333
0.0063261641935668,188.4331667
0.00613046947732415,188.4665
0.00554338532859613,188.4998334
0.00436921703114018,188.5331667
0.00280365930119889,188.5665
0.00104240685501492,188.5998334
-0.000914540307411699,188.6331667
-0.00267579275359564,188.6665
-0.00404565576729427,188.6998334
-0.00502412934850757,188.7331667
-0.00541551878099289,188.7665001
-0.00541551878099289,188.7998333
-0.0048284346322649,188.8331667
-0.00384996105105159,188.8665
-0.00248009803735297,188.8998334
-0.000718845591168998,188.9331667
0.00104240685501492,188.9665001
0.00299935401744153,188.9998333
0.00436921703114018,189.0331667
0.00554338532859613,189.0665
0.00613046947732415,189.0998334
0.0063261641935668,189.1331667
0.00573908004483881,189.1665001
0.0047606064636255,189.1998333
0.00339074344992688,189.2331667
0.00162949100374291,189.2665
-0.000131761442441036,189.2998334
-0.00189301388862498,189.3331667
-0.00345857161856628,189.3665001
-0.00463273991602225,189.3998333
-0.00541551878099289,189.4331667
-0.00561121349723556,189.4665
-0.00521982406475024,189.4998334
-0.00443704519977958,189.5331667
-0.00306718218608096,189.5665
-0.00150162445613966,189.5998334
0.000455322706286954,189.6331667
0.00221657515247092,189.6665
0.00378213288241219,189.6998334
0.00515199589611082,189.7331667
0.00593477476108145,189.7665001
0.0063261641935668,189.7998333
0.00613046947732415,189.8331667
0.00534769061235349,189.8665
0.00397782759865484,189.8998334
0.00241226986871357,189.9331667
0.000651017422529598,189.9664667
-0.00111023502365434,189.9998333
-0.00287148746983829,190.0331334
-0.00424135048353694,190.0664667
-0.00521982406475024,190.0998001
-0.00561121349723556,190.1331333
-0.00541551878099289,190.1664667
-0.0048284346322649,190.1998
-0.00365426633480895,190.2331334
-0.00228440332111032,190.2664667
-0.000327456158683709,190.2998001
0.00143379628750026,190.3331333
0.00319504873368423,190.3664667
0.00456491174738283,190.3998
0.00573908004483881,190.4331334
0.0063261641935668,190.4664667
0.0063261641935668,190.4998001
0.00573908004483881,190.5331333
0.00456491174738283,190.5664667
0.00319504873368423,190.5998
0.00143379628750026,190.6331334
-0.000327456158683709,190.6664667
-0.00208870860486765,190.6998001
-0.00365426633480895,190.7331333
-0.0048284346322649,190.7664667
-0.00541551878099289,190.7998
-0.00541551878099289,190.8331334
-0.00502412934850757,190.8664667
-0.00424135048353694,190.8998001
-0.00287148746983829,190.9331333
-0.00111023502365434,190.9664667
0.000651017422529598,190.9998
0.00241226986871357,191.0331334
0.00397782759865484,191.0664667
0.00534769061235349,191.0998001
0.00613046947732415,191.1331333
0.0063261641935668,191.1664667
0.00593477476108145,191.1998
0.00515199589611082,191.2331334
0.00378213288241219,191.2664667
0.00202088043622822,191.2998001
0.000455322706286954,191.3331333
-0.00150162445613966,191.3664667
-0.00306718218608096,191.3998
-0.00443704519977958,191.4331334
-0.00521982406475024,191.4664667
-0.00541551878099289,191.4998001
-0.00521982406475024,191.5331333
-0.00463273991602225,191.5664667
-0.00345857161856628,191.5998
-0.00169731917238233,191.6331334
-0.000131761442441036,191.6664667
0.00182518571998558,191.6998001
0.00339074344992688,191.7331333
0.00495630117986814,191.7664667
0.00573908004483881,191.7998
0.0063261641935668,191.8331334
0.00613046947732415,191.8664667
0.00554338532859613,191.8998001
0.00436921703114018,191.9331333
0.00280365930119889,191.9664667
0.00104240685501492,191.9998
-0.000718845591168998,192.0331334
-0.00248009803735297,192.0664667
-0.00384996105105159,192.0998001
-0.0048284346322649,192.1331333
-0.00541551878099289,192.1664667
-0.00541551878099289,192.1998
-0.00502412934850757,192.2331334
-0.00384996105105159,192.2664667
-0.00248009803735297,192.2998001
-0.000914540307411699,192.3331333
0.00104240685501492,192.3664667
0.00280365930119889,192.3998
0.00436921703114018,192.4331334
0.00554338532859613,192.4664667
0.00613046947732415,192.4998001
0.0063261641935668,192.5331333
0.00593477476108145,192.5664667
0.00495630117986814,192.5998
0.00339074344992688,192.6331334
0.00182518571998558,192.6664667
6.39332738016085e-05,192.6998001
-0.00189301388862498,192.7331333
-0.00345857161856628,192.7664667
-0.00463273991602225,192.7998
-0.00521982406475024,192.8331334
-0.00541551878099289,192.8664667
-0.00521982406475024,192.8998001
-0.00443704519977958,192.9331333
-0.00306718218608096,192.9664667
-0.00150162445613966,192.9998
0.000259627990044309,193.0331334
0.00202088043622822,193.0664667
0.00378213288241219,193.0998001
